81.86,5.503173887729645,0.8382513661202186,0.9916142557651991,0.7560106856634016,0.8430622009569378,0.9392265193370166,0.9591633466135459,0.4282498593134496,0.9481865284974094,0.9622266401590457,0.9378640776699029,0.767,0.946,0.849,0.881,0.17,0.963,0.761,0.915,0.968,0.966
84.56,4.120170414447784,0.8367129135538954,0.9847094801223242,0.7808090310442145,0.8342592592592593,0.8945147679324894,0.9633401221995926,0.5071574642126789,0.9230019493177388,0.9716024340770791,0.952191235059761,0.784,0.966,0.83,0.901,0.424,0.946,0.744,0.947,0.958,0.956
86.58,3.78168985247612,0.8333333333333334,0.9816138917262512,0.8329787234042553,0.7984429065743944,0.8271461716937355,0.952286282306163,0.6103896103896104,0.9461928934010152,0.9752321981424149,0.9453125,0.77,0.961,0.783,0.923,0.713,0.958,0.705,0.932,0.945,0.968
84.78,4.1659433245658875,0.8117760617760618,0.9817997977755308,0.7886100386100386,0.8436018957345972,0.9098712446351931,0.9641393442622951,0.5108924806746311,0.936063936063936,0.9726720647773279,0.9407766990291262,0.841,0.971,0.817,0.89,0.424,0.941,0.727,0.937,0.961,0.969
82.58,4.635193973779678,0.8124362895005097,0.9817813765182186,0.8146596858638744,0.8311688311688312,0.9220338983050848,0.9756871035940803,0.43903868698710435,0.9173955296404276,0.9688442211055276,0.9396299902629016,0.797,0.97,0.778,0.896,0.272,0.923,0.749,0.944,0.964,0.965
80.71,5.395834863185883,0.8481012658227848,0.9807692307692307,0.8090241343126967,0.8403441682600382,0.8923076923076924,0.9658738366080661,0.39632936507936506,0.9137104506232023,0.9687814702920443,0.9557788944723619,0.737,0.969,0.771,0.879,0.116,0.934,0.799,0.953,0.962,0.951
82.96,4.5721582770347595,0.8223819301848049,0.9828109201213346,0.7689357622243528,0.8465204957102002,0.8938906752411575,0.9540918163672655,0.4564290067032297,0.9369369369369369,0.96875,0.953,0.801,0.972,0.802,0.888,0.278,0.956,0.749,0.936,0.961,0.953
84.41,4.243107736110687,0.9005449591280654,0.9778894472361809,0.7944501541623844,0.8526829268292683,0.841246290801187,0.9407191448007775,0.4935064935064935,0.9194174757281554,0.9725330620549338,0.9829787234042553,0.661,0.973,0.773,0.874,0.567,0.968,0.798,0.947,0.956,0.924
82.09,4.855595588684082,0.842391304347826,0.9779559118236473,0.759765625,0.8900634249471459,0.8581314878892734,0.9605662285136501,0.42779291553133514,0.9149952244508118,0.9707070707070707,0.972972972972973,0.775,0.976,0.778,0.842,0.248,0.95,0.785,0.958,0.961,0.936
82.06,4.848967492580414,0.850828729281768,0.9799398194583752,0.7863070539419087,0.8771929824561403,0.8741007194244604,0.9334619093539055,0.42311770943796395,0.936,0.9698795180722891,0.9710743801652892,0.77,0.977,0.758,0.85,0.243,0.968,0.798,0.936,0.966,0.94
81.49,5.00427719950676,0.8786764705882353,0.9711155378486056,0.8040313549832027,0.8742268041237113,0.8557377049180328,0.937015503875969,0.41629408842523596,0.9101338432122371,0.968,0.9826275787187839,0.717,0.975,0.718,0.848,0.261,0.967,0.838,0.952,0.968,0.905
81.55,4.990965932607651,0.825446898002103,0.9798183652875883,0.8181818181818182,0.907182320441989,0.8613861386138614,0.9298076923076923,0.4080200501253133,0.9263984298331698,0.9737108190091001,0.9786780383795309,0.785,0.971,0.711,0.821,0.261,0.967,0.814,0.944,0.963,0.918
81.68,4.921049237251282,0.891566265060241,0.971028971028971,0.8109289617486338,0.8688524590163934,0.8628571428571429,0.9263157894736842,0.4201005025125628,0.9314796425024826,0.9502439024390243,0.9766949152542372,0.666,0.972,0.742,0.848,0.302,0.968,0.836,0.938,0.974,0.922
84.91,4.276035875082016,0.8731884057971014,0.958904109589041,0.8679950186799502,0.8710691823899371,0.7273584905660377,0.8909090909090909,0.5601241272304112,0.9334698055271239,0.9278252611585945,0.9824945295404814,0.723,0.98,0.697,0.831,0.771,0.98,0.722,0.912,0.977,0.898
85.93,4.032993346452713,0.8627002288329519,0.9664031620553359,0.8529062870699882,0.8722741433021807,0.7261373773416593,0.9173708920187793,0.597053726169844,0.9383838383838384,0.9384615384615385,0.9776119402985075,0.754,0.978,0.719,0.84,0.814,0.977,0.689,0.929,0.976,0.917
86.02,4.021704971790314,0.8488120950323974,0.9469623915139826,0.8427095292766934,0.8726708074534162,0.7275132275132276,0.9274809160305344,0.6287367405978785,0.9162609542356378,0.9317963496637848,0.9824753559693319,0.786,0.982,0.734,0.843,0.825,0.972,0.652,0.941,0.97,0.897
85.38,4.101439505815506,0.883578431372549,0.9644268774703557,0.8378995433789954,0.8633603238866396,0.7530241935483871,0.9157303370786517,0.5647149460708782,0.9268537074148296,0.9371980676328503,0.9825517993456925,0.721,0.976,0.734,0.853,0.747,0.978,0.733,0.925,0.97,0.901
86.21,3.8417742252349854,0.8397435897435898,0.9927083333333333,0.7570671378091873,0.8285714285714286,0.849645390070922,0.9627766599597586,0.6030534351145038,0.9196515004840271,0.9689067201604814,0.9632277834525026,0.786,0.953,0.857,0.899,0.599,0.957,0.711,0.95,0.966,0.943
85.23,4.048200458288193,0.804496578690127,0.9886714727085479,0.7771587743732591,0.8305400372439479,0.8731617647058824,0.9600399600399601,0.5457986373959122,0.9351944167497508,0.9746450304259635,0.955,0.823,0.96,0.837,0.892,0.475,0.961,0.721,0.938,0.961,0.955
85.94,3.921212464570999,0.7233870967741935,0.985655737704918,0.7537777777777778,0.8693918245264207,0.8499298737727911,0.9719917012448133,0.6490850376749193,0.9122137404580153,0.9508840864440079,0.9603658536585366,0.897,0.962,0.848,0.872,0.606,0.937,0.603,0.956,0.968,0.945
86.15,3.8449338376522064,0.7695729537366548,0.9886714727085479,0.7709291628334867,0.839622641509434,0.8565400843881856,0.9738219895287958,0.6292352371732817,0.9233791748526523,0.9537856440511308,0.9404296875,0.865,0.96,0.838,0.89,0.609,0.93,0.65,0.94,0.97,0.963
86.43,3.812851071357727,0.7876269621421976,0.9847094801223242,0.7905859750240154,0.8546679499518768,0.8475935828877005,0.9566532258064516,0.6194029850746269,0.934,0.9466019417475728,0.9437869822485208,0.853,0.966,0.823,0.888,0.634,0.949,0.664,0.934,0.975,0.957
86.89,3.706348180770874,0.8420490928495198,0.9817444219066938,0.844671201814059,0.8431001890359168,0.7737864077669903,0.9473161033797217,0.6452513966480447,0.945417095777549,0.949317738791423,0.9320388349514563,0.789,0.968,0.745,0.892,0.797,0.953,0.693,0.918,0.974,0.96
86.89,3.727396547794342,0.820281124497992,0.9652777777777778,0.8276231263383298,0.8742331288343558,0.7945492662473794,0.944007858546169,0.6389658356417359,0.9422492401215805,0.9420289855072463,0.9483614697120158,0.817,0.973,0.773,0.855,0.758,0.961,0.692,0.93,0.975,0.955
85.48,4.044607192277908,0.8491803278688524,0.9663032705649157,0.8526448362720404,0.9010752688172043,0.7786516853932585,0.9502982107355865,0.5432011331444759,0.9275220372184133,0.933142311365807,0.9641393442622951,0.777,0.975,0.677,0.838,0.693,0.956,0.767,0.947,0.977,0.941
83.45,4.408650279045105,0.8709273182957393,0.9690309690309691,0.8505154639175257,0.8873684210526316,0.812220566318927,0.9477832512315271,0.46024636058230683,0.9227761485826002,0.954679802955665,0.9689119170984456,0.695,0.97,0.66,0.843,0.545,0.962,0.822,0.944,0.969,0.935
85.42,4.057011783123016,0.7709090909090909,0.9807692307692307,0.8536880290205562,0.9002169197396963,0.7796610169491526,0.9266409266409267,0.5630990415335463,0.932527693856999,0.9480901077375122,0.9631147540983607,0.848,0.969,0.706,0.83,0.69,0.96,0.705,0.926,0.968,0.94
85.39,4.186010777950287,0.7943127962085308,0.9729458917835672,0.8836265223274695,0.8940677966101694,0.7340129749768304,0.8625550660792951,0.6065719360568383,0.955456570155902,0.9347408829174664,0.9623983739837398,0.838,0.971,0.653,0.844,0.792,0.979,0.683,0.858,0.974,0.947
84.02,4.5317560732364655,0.8918205804749341,0.9796954314720813,0.8638184245660881,0.9013303769401331,0.7115215479331575,0.836873406966865,0.5417847025495751,0.9511363636363637,0.9354527938342967,0.9708939708939709,0.676,0.965,0.647,0.813,0.809,0.985,0.765,0.837,0.971,0.934
82.9,4.777697205543518,0.8946648426812586,0.9806517311608961,0.856020942408377,0.894907908992416,0.7422577422577422,0.7918006430868167,0.5130039011703511,0.945041816009558,0.9326275264677575,0.973432518597237,0.654,0.963,0.654,0.826,0.743,0.985,0.789,0.791,0.969,0.916
81.5,5.062258362770081,0.8906474820143885,0.9757330637007078,0.889739663093415,0.9024663677130045,0.729064039408867,0.7674961119751167,0.47897196261682246,0.9645203679369251,0.9413489736070382,0.9609856262833676,0.619,0.965,0.581,0.805,0.74,0.987,0.82,0.734,0.963,0.936
82.9,4.647944211959839,0.8655980271270037,0.9688755020080321,0.8684895833333334,0.88,0.744765702891326,0.7735849056603774,0.5441389290882779,0.9714285714285714,0.9069767441860465,0.9404761904761905,0.702,0.965,0.667,0.836,0.747,0.984,0.752,0.714,0.975,0.948
83.05,4.747401207685471,0.8432250839865622,0.9795918367346939,0.8130939809926082,0.8737060041407867,0.7418426103646834,0.7186588921282799,0.623725671918443,0.968562874251497,0.9012003693444137,0.9515463917525773,0.753,0.96,0.77,0.844,0.773,0.986,0.673,0.647,0.976,0.923
80.97,5.145508706569672,0.9077155824508321,0.9835390946502057,0.8062283737024222,0.8738170347003155,0.783289817232376,0.7683881064162754,0.47389791183294666,0.970954356846473,0.9185606060606061,0.93812375249501,0.6,0.956,0.699,0.831,0.6,0.982,0.817,0.702,0.97,0.94
81.77,4.928665727376938,0.8909825033647375,0.984472049689441,0.8214285714285714,0.8386783284742468,0.758659217877095,0.7436090225563909,0.5141354372123603,0.9727011494252874,0.9605662285136501,0.9424823410696267,0.662,0.951,0.69,0.863,0.679,0.989,0.782,0.677,0.95,0.934
83.48,4.560261219739914,0.8764331210191083,0.9854922279792746,0.783975659229209,0.834942084942085,0.7755331088664422,0.8120860927152318,0.5544703230653644,0.9709228824273072,0.951,0.9354518371400199,0.688,0.951,0.773,0.865,0.691,0.981,0.738,0.768,0.951,0.942
82.24,4.77716127038002,0.8942598187311178,0.983402489626556,0.8290816326530612,0.8091674462114126,0.7541163556531284,0.8659517426273459,0.48292682926829267,0.9673278879813302,0.9720496894409938,0.9270428015564203,0.592,0.948,0.65,0.865,0.687,0.969,0.792,0.829,0.939,0.953
82.54,4.846581518650055,0.9056603773584906,0.9864583333333333,0.7709611451942741,0.7864164432529044,0.7943078913324709,0.8767123287671232,0.5012886597938144,0.9626696832579186,0.9481555333998006,0.943,0.576,0.947,0.754,0.88,0.614,0.96,0.778,0.851,0.951,0.943
82.33,4.940491795539856,0.8905325443786982,0.9925452609158679,0.699743370402053,0.7487562189054726,0.8023255813953488,0.8516242317822651,0.5397196261682243,0.9397590361445783,0.9706498951781971,0.9619450317124736,0.602,0.932,0.818,0.903,0.621,0.97,0.693,0.858,0.926,0.91
81.75,5.182852566242218,0.9055374592833876,0.9904255319148936,0.7158992180712423,0.7364591754244139,0.8086734693877551,0.8196308724832215,0.5247524752475248,0.926775956284153,0.9716981132075472,0.9755555555555555,0.556,0.931,0.824,0.911,0.634,0.977,0.689,0.848,0.927,0.878
81.15,5.214071273803711,0.918918918918919,0.9852941176470589,0.7871396895787139,0.7883408071748879,0.7779141104294478,0.8072487644151565,0.47280334728033474,0.9580838323353293,0.9787685774946921,0.9552083333333333,0.544,0.938,0.71,0.879,0.634,0.98,0.791,0.8,0.922,0.917
80.66,5.400464713573456,0.9355432780847146,0.9792315680166147,0.768586387434555,0.8361303060217177,0.7610619469026548,0.802610114192496,0.45454545454545453,0.9528301886792453,0.9798087141339001,0.9680170575692963,0.508,0.943,0.734,0.847,0.602,0.984,0.81,0.808,0.922,0.908
80.02,5.575040519237518,0.9422680412371134,0.971252566735113,0.8346560846560847,0.8629550321199143,0.7066115702479339,0.8282571912013537,0.4322077922077922,0.9386845039018952,0.9716981132075472,0.9708108108108108,0.457,0.946,0.631,0.806,0.684,0.979,0.832,0.842,0.927,0.898
79.17,5.813271462917328,0.9511111111111111,0.9647177419354839,0.8025551684088269,0.8714596949891068,0.7278562259306803,0.8197135636057288,0.41332027424094026,0.9498249708284714,0.9717573221757322,0.954070981210856,0.428,0.957,0.691,0.8,0.567,0.973,0.844,0.814,0.929,0.914
80.88,5.467208921909332,0.925,0.9696969696969697,0.7618567103935419,0.8523206751054853,0.7509627727856226,0.8493392070484581,0.4564362001124227,0.9742331288343559,0.9699792960662525,0.9209257473481196,0.518,0.96,0.755,0.808,0.585,0.964,0.812,0.794,0.937,0.955
77.15,6.518683552742004,0.9388235294117647,0.9603174603174603,0.755125284738041,0.8867924528301887,0.7751798561151079,0.8722222222222222,0.36862408915559364,0.9711191335740073,0.9523326572008114,0.9042654028436019,0.399,0.968,0.663,0.752,0.431,0.942,0.86,0.807,0.939,0.954
78.95,6.051371157169342,0.9220532319391636,0.94180407371484,0.7589473684210526,0.8677777777777778,0.7697929354445798,0.7613365155131265,0.44707828004410144,0.981651376146789,0.9631901840490797,0.8914873713751169,0.485,0.971,0.721,0.781,0.632,0.957,0.811,0.642,0.942,0.953
79.51,5.886233627796173,0.9054726368159204,0.9122315592903828,0.7659115426105717,0.8760045924225028,0.7731305449936628,0.801352493660186,0.45272525027808674,0.9829302987197724,0.9697601668404588,0.8777372262773723,0.546,0.977,0.71,0.763,0.61,0.948,0.814,0.691,0.93,0.962
78.16,6.286606967449188,0.9198473282442748,0.9081632653061225,0.7123420796890184,0.879951980792317,0.776657060518732,0.8031959629941127,0.42083548220732336,0.976063829787234,0.9761646803900325,0.9085659287776708,0.482,0.979,0.733,0.733,0.539,0.955,0.816,0.734,0.901,0.944
78.29,6.136784493923187,0.9090909090909091,0.9276879162702188,0.7248576850094877,0.8510405257393209,0.7562254259501966,0.7515723270440252,0.44495944380069524,0.9787556904400607,0.9715789473684211,0.8888888888888888,0.5,0.975,0.764,0.777,0.577,0.956,0.768,0.645,0.923,0.944
76.45,6.659805715084076,0.9159663865546218,0.9122315592903828,0.7313585291113381,0.8925410872313527,0.7050632911392405,0.7630942788074134,0.40960163432073543,0.9827044025157232,0.9634273772204807,0.8692098092643051,0.436,0.977,0.716,0.706,0.557,0.947,0.802,0.625,0.922,0.957
78.94,6.101000130176544,0.8491761723700887,0.9078212290502793,0.691006233303651,0.9202702702702703,0.7052845528455285,0.709319526627219,0.5114560236511456,0.9550387596899225,0.9721627408993576,0.9174950298210736,0.67,0.975,0.776,0.681,0.694,0.959,0.692,0.616,0.908,0.923
79.0,5.985179543495178,0.8483754512635379,0.9105312208760484,0.6954177897574124,0.8997429305912596,0.6588447653429603,0.6936416184971098,0.5497757847533632,0.9607843137254902,0.954639175257732,0.9124015748031497,0.705,0.977,0.774,0.7,0.73,0.96,0.613,0.588,0.926,0.927
79.41,5.85594779253006,0.8261826182618262,0.9355769230769231,0.6963667820069204,0.8757327080890973,0.7008443908323281,0.7252663622526636,0.5201288244766505,0.967391304347826,0.9586776859504132,0.8937799043062201,0.751,0.973,0.805,0.747,0.581,0.953,0.646,0.623,0.928,0.934
78.94,6.014211595058441,0.8329493087557603,0.9387755102040817,0.6608140462889066,0.8507135016465422,0.6666666666666666,0.6942209217264081,0.5874587458745875,0.9653379549393414,0.9474216380182002,0.8804143126177024,0.723,0.966,0.828,0.775,0.69,0.949,0.534,0.557,0.937,0.935
78.24,6.337847054004669,0.8666666666666667,0.9497041420118343,0.6046348314606742,0.8648018648018648,0.6164154103852596,0.7028613352898019,0.6101928374655647,0.9712351945854484,0.9464646464646465,0.8811320754716981,0.676,0.963,0.861,0.742,0.736,0.958,0.443,0.574,0.937,0.934
79.07,6.20962393283844,0.8559322033898306,0.9496544916090819,0.6324528301886793,0.8651817116060961,0.5749636098981077,0.7603503184713376,0.6541095890410958,0.9730538922155688,0.9189971070395371,0.8759398496240601,0.707,0.962,0.838,0.738,0.79,0.955,0.382,0.65,0.953,0.932
78.48,6.341781198978424,0.8589108910891089,0.9694501018329938,0.6464174454828661,0.8672875436554133,0.5685071574642127,0.7162859248341931,0.6507352941176471,0.9714285714285714,0.9098671726755219,0.8857142857142857,0.694,0.952,0.83,0.745,0.834,0.972,0.354,0.578,0.959,0.93
78.41,6.518526077270508,0.8986975397973951,0.9542743538767395,0.6244309559939302,0.890840652446675,0.5948795180722891,0.7185185185185186,0.5862470862470862,0.9701986754966887,0.9311701081612586,0.9030067895247332,0.621,0.96,0.823,0.71,0.79,0.97,0.503,0.586,0.947,0.931
79.45,6.139827013015747,0.8958031837916064,0.9572139303482587,0.675235646958012,0.8579610538373424,0.642495784148398,0.7468652037617555,0.5576382380506092,0.9765990639625585,0.9326065411298315,0.8755760368663594,0.619,0.962,0.788,0.749,0.762,0.953,0.595,0.626,0.941,0.95
79.13,6.293274164199829,0.925,0.9703476482617587,0.6953339432753889,0.8497175141242937,0.6204819277108434,0.743211792086889,0.5464684014869888,0.9655172413793104,0.89924670433145,0.9080234833659491,0.555,0.949,0.76,0.752,0.824,0.958,0.588,0.644,0.955,0.928
77.01,6.764342308044434,0.8564356435643564,0.9832109129066107,0.6652754590984975,0.82409381663113,0.5903448275862069,0.6645962732919255,0.6887661141804788,0.966804979253112,0.782051282051282,0.9312567132116004,0.692,0.937,0.797,0.773,0.856,0.963,0.374,0.466,0.976,0.867
77.63,6.622492074966431,0.8854748603351955,0.9811912225705329,0.6949458483754513,0.787109375,0.6143790849673203,0.68,0.6283068783068783,0.9731543624161074,0.8422876949740035,0.8803016022620169,0.634,0.939,0.77,0.806,0.846,0.952,0.475,0.435,0.972,0.934
85.13,4.189303874969482,0.822961373390558,0.9845837615621789,0.717948717948718,0.8047229791099001,0.768025078369906,0.92578125,0.6713780918727915,0.9371134020618557,0.9539078156312625,0.9239766081871345,0.767,0.958,0.84,0.886,0.735,0.948,0.57,0.909,0.952,0.948
85.31,4.197933316230774,0.8179937952430196,0.9885892116182573,0.7008264462809918,0.8076923076923077,0.7698744769874477,0.9148325358851674,0.6946182728410513,0.9386503067484663,0.9643947100712106,0.9383697813121272,0.791,0.953,0.848,0.882,0.736,0.956,0.555,0.918,0.948,0.944
84.72,4.252341479063034,0.8191603875134553,0.9865563598759048,0.7275155832591274,0.8085501858736059,0.8021327014218009,0.90177736202058,0.6123432979749277,0.9102439024390244,0.9680082559339526,0.9604578563995838,0.761,0.954,0.817,0.87,0.677,0.964,0.635,0.933,0.938,0.923
84.45,4.370207130908966,0.8063157894736842,0.9856115107913669,0.7559354226020892,0.7904929577464789,0.833117723156533,0.8607929515418502,0.5977549111318989,0.923391215526047,0.963302752293578,0.964248159831756,0.766,0.959,0.796,0.898,0.644,0.977,0.639,0.904,0.945,0.917
84.76,4.394912123680115,0.7957317073170732,0.9815762538382804,0.7522686025408348,0.8115671641791045,0.8138728323699422,0.8482220294882914,0.6458557588805167,0.9153924566768603,0.9535353535353536,0.9619852164730729,0.783,0.959,0.829,0.87,0.704,0.978,0.6,0.898,0.944,0.911
84.59,4.422798335552216,0.7721639656816015,0.9825462012320328,0.7268760907504364,0.8261287223823247,0.796037296037296,0.88003663003663,0.6559263521288837,0.9108216432865731,0.9524772497472194,0.9491869918699187,0.81,0.957,0.833,0.86,0.683,0.961,0.57,0.909,0.942,0.934
84.11,4.611424088478088,0.697841726618705,0.9835390946502057,0.7038590604026845,0.8702290076335878,0.7900113507377979,0.888785046728972,0.6912568306010929,0.8886774500475737,0.9628482972136223,0.9585492227979274,0.873,0.956,0.839,0.798,0.696,0.951,0.506,0.934,0.933,0.925
83.89,4.6870937049388885,0.7194915254237289,0.9875,0.7294860234445446,0.8574423480083857,0.7922374429223744,0.9030710172744721,0.6448275862068965,0.8436395759717314,0.9597938144329897,0.9735391400220507,0.849,0.948,0.809,0.818,0.694,0.941,0.561,0.955,0.931,0.883
83.89,4.660737723112106,0.7103734439834025,0.9915074309978769,0.7284287011807448,0.849,0.8146718146718147,0.8902325581395348,0.6157894736842106,0.911530815109344,0.9632352941176471,0.9465725806451613,0.856,0.934,0.802,0.849,0.633,0.957,0.585,0.917,0.917,0.939
84.39,4.629178404808044,0.7072771872444807,0.9904458598726115,0.7319494584837545,0.871875,0.770042194092827,0.8708220415537489,0.6942934782608695,0.9072265625,0.938877755511022,0.9664570230607966,0.865,0.933,0.811,0.837,0.73,0.964,0.511,0.929,0.937,0.922
84.13,4.71122020483017,0.6718634001484781,0.9845201238390093,0.7396504139834407,0.8684759916492694,0.7430488974113135,0.9017175572519084,0.7655038759689923,0.9260020554984584,0.9422310756972112,0.9061611374407583,0.905,0.954,0.804,0.832,0.775,0.945,0.395,0.901,0.946,0.956
84.73,4.4826803505420685,0.7035541195476576,0.9947423764458465,0.7617675312199808,0.8681434599156118,0.7380281690140845,0.9034090909090909,0.7058823529411765,0.9246231155778895,0.9462686567164179,0.9294809010773751,0.871,0.946,0.793,0.823,0.786,0.954,0.48,0.92,0.951,0.949
83.47,4.729129195213318,0.662704309063893,0.9865563598759048,0.7384898710865562,0.8901345291479821,0.8084054388133498,0.8790909090909091,0.6365824308062575,0.9480812641083521,0.9424603174603174,0.8976744186046511,0.892,0.954,0.802,0.794,0.654,0.967,0.529,0.84,0.95,0.965
83.97,4.88024115562439,0.6884996191926885,0.9957983193277311,0.7382671480144405,0.8532663316582915,0.7361502347417841,0.8544973544973545,0.7876106194690266,0.9393939393939394,0.9179389312977099,0.9306243805748265,0.904,0.948,0.818,0.849,0.784,0.969,0.356,0.868,0.962,0.939
84.14,4.719479411840439,0.7093674939951962,0.9906639004149378,0.7429643527204502,0.8694300518134715,0.6959459459459459,0.8624667258207631,0.7777777777777778,0.9390374331550803,0.9443339960238568,0.9221032132424537,0.886,0.955,0.792,0.839,0.824,0.972,0.371,0.878,0.95,0.947
84.3,4.525924056768417,0.7282051282051282,0.9947807933194155,0.7207446808510638,0.8612836438923396,0.7431372549019608,0.8891992551210428,0.7005813953488372,0.9331919406150583,0.9545454545454546,0.90310442144873,0.852,0.953,0.813,0.832,0.758,0.955,0.482,0.88,0.945,0.96
84.2,4.678046226501465,0.7032359905288083,0.9937304075235109,0.73,0.8666666666666667,0.7287822878228782,0.8872320596458527,0.7531305903398927,0.9344608879492601,0.9541751527494908,0.894589552238806,0.891,0.951,0.803,0.832,0.79,0.952,0.421,0.884,0.937,0.959
83.44,4.904695302248001,0.6751687921980495,0.9947368421052631,0.8192488262910798,0.8403115871470301,0.6842105263157895,0.904621435594887,0.7274436090225563,0.917004048582996,0.9337944664031621,0.88003663003663,0.9,0.945,0.698,0.863,0.819,0.92,0.387,0.906,0.945,0.961
83.52,4.961869239807129,0.6986624704956726,0.9875904860392968,0.775950668036999,0.8384615384615385,0.7051509769094139,0.885308056872038,0.7615062761506276,0.929769392033543,0.9076923076923077,0.875,0.888,0.955,0.755,0.872,0.794,0.934,0.364,0.887,0.944,0.959
82.48,5.1231615245342255,0.6888193901485535,0.98043254376931,0.7835820895522388,0.8793296089385475,0.6842546063651591,0.8385093167701864,0.7309160305343512,0.9314472252448314,0.9255952380952381,0.8375545851528384,0.881,0.952,0.735,0.787,0.817,0.945,0.383,0.856,0.933,0.959
82.41,5.214882493019104,0.6805877803557618,0.9854922279792746,0.7890710382513662,0.8375125376128385,0.7180952380952381,0.8553230209281165,0.7198581560283688,0.9323144104803494,0.9105058365758755,0.8209718670076727,0.88,0.951,0.722,0.835,0.754,0.94,0.406,0.854,0.936,0.963
83.16,5.011436223983765,0.7036741214057508,0.9957582184517497,0.8055235903337169,0.8352826510721247,0.6842989084802686,0.8734883720930232,0.7307692307692307,0.9194214876033058,0.8978240302743614,0.8825722273998136,0.881,0.939,0.7,0.857,0.815,0.939,0.399,0.89,0.949,0.947
83.2,4.974921822547913,0.7215719063545151,0.9885297184567258,0.8233830845771144,0.8447082096933729,0.6567398119122257,0.851063829787234,0.6993464052287581,0.9396551724137931,0.9154518950437318,0.9016083254493851,0.863,0.948,0.662,0.854,0.838,0.96,0.428,0.872,0.942,0.953
83.17,5.0557728707790375,0.7276559865092749,0.9926854754440961,0.8392857142857143,0.8434093161546086,0.6823228010247652,0.8475770925110132,0.6773722627737226,0.9378349410503751,0.8736162361623616,0.8977272727272727,0.863,0.95,0.658,0.851,0.799,0.962,0.464,0.875,0.947,0.948
81.9,5.41449162364006,0.7134786117836965,0.993704092339979,0.7811816192560175,0.8758314855875832,0.6307808946171342,0.8632246376811594,0.7610837438423645,0.9440715883668904,0.8516873889875666,0.8381452318460193,0.884,0.947,0.714,0.79,0.832,0.953,0.309,0.844,0.959,0.958
81.0,5.779744863510132,0.6910631741140215,0.9885057471264368,0.7838427947598253,0.8474399164054337,0.6298798798798799,0.8545618789521229,0.8269896193771626,0.9566831683168316,0.8828413284132841,0.7779552715654952,0.897,0.946,0.718,0.811,0.839,0.946,0.239,0.773,0.957,0.974
81.6,5.42672061920166,0.7053571428571429,0.9864724245577523,0.8230958230958231,0.8450106157112527,0.6512900703674745,0.8813559322033898,0.718336483931947,0.9465558194774347,0.8606115107913669,0.7938060309698451,0.869,0.948,0.67,0.796,0.833,0.936,0.38,0.797,0.957,0.974
81.85,5.20330610871315,0.7448015122873346,0.9905362776025236,0.830238726790451,0.8278278278278278,0.6268328445747801,0.8894184938036225,0.6345609065155807,0.9325353645266594,0.8856607310215557,0.8508384819064431,0.788,0.942,0.626,0.827,0.855,0.933,0.448,0.857,0.945,0.964
80.26,5.6486563086509705,0.7213842058562555,0.9905263157894737,0.8716744913928013,0.8079534432589719,0.5619834710743802,0.8733705772811918,0.6252465483234714,0.9344262295081968,0.8953488372093024,0.8368055555555556,0.813,0.941,0.557,0.833,0.884,0.938,0.317,0.855,0.924,0.964
80.28,5.696886867284775,0.7191413237924866,0.977366255144033,0.8721109399075501,0.7954110898661568,0.6136528685548294,0.8413120567375887,0.6432078559738135,0.9582822085889571,0.8746492048643593,0.8008230452674897,0.804,0.95,0.566,0.832,0.845,0.949,0.393,0.781,0.935,0.973
78.49,6.241008698940277,0.7304900181488203,0.983402489626556,0.8719611021069692,0.7820037105751392,0.5437424058323208,0.8416815742397138,0.6307692307692307,0.965194109772423,0.8800755429650614,0.766223612197029,0.805,0.948,0.538,0.843,0.895,0.941,0.246,0.721,0.932,0.98
78.78,6.048774838447571,0.7467467467467468,0.9744114636642784,0.8440233236151603,0.8080495356037152,0.5634971282705807,0.8334794040315513,0.6078028747433265,0.9516728624535316,0.8152920962199313,0.8071487946799667,0.746,0.952,0.579,0.783,0.883,0.951,0.296,0.768,0.949,0.971
78.43,6.237190246582031,0.7705479452054794,0.9744376278118609,0.8837606837606837,0.7795121951219512,0.6114109483423285,0.8275261324041812,0.5555555555555556,0.9369988545246277,0.7169529499626587,0.8507067137809188,0.675,0.953,0.517,0.799,0.793,0.95,0.415,0.818,0.96,0.963
78.41,6.4029635190963745,0.778372591006424,0.9724208375893769,0.9138276553106213,0.765409383624655,0.5389408099688473,0.8523985239852399,0.6278586278586279,0.9225806451612903,0.7581027667984189,0.8503521126760564,0.727,0.952,0.456,0.832,0.865,0.924,0.302,0.858,0.959,0.966
79.79,6.009657859802246,0.7917146144994246,0.9875130072840791,0.8647416413373861,0.7367044463818657,0.5982783357245337,0.8290748898678414,0.6337308347529813,0.9190325972660357,0.792046396023198,0.8716773602199817,0.688,0.949,0.569,0.845,0.834,0.941,0.372,0.874,0.956,0.951
78.9,6.3930500745773315,0.7819799777530589,0.9764344262295082,0.8931860036832413,0.7540834845735027,0.5924104005621925,0.7749796913078798,0.6073131955484896,0.9290465631929047,0.7964970809007507,0.8631386861313869,0.703,0.953,0.485,0.831,0.843,0.954,0.382,0.838,0.955,0.946
